701526,0
702705,0
701594,0
701681,0
701882,0
700414,0
700223,0
702568,0
702816,0
701951,0
701961,0
701964,0
701975,0
701976,0
701977,0
700483,0
700502,0
700514,0
700515,0
700519,0
700520,0
700523,0
700524,0
700531,0
700534,0
700537,0
700560,0
700572,0
700565,0
700569,0
702304,0
702306,0
700203,0
700339,0
700999,0
701608,0
701609,0
701768,0
701615,0
701760,0
700975,0
701876,0
702924,0
700469,0
700587,0
700711,0
701218,0
701268,0
700675,0
700666,0
701839,0
702654,0
701582,0
701907,0
701969,0
701973,0
701981,0
701888,0
700484,0
700486,0
702287,0
700487,0
700489,0
700495,0
700496,0
700500,0
700501,0
700503,0
700512,0
700516,0
700518,0
702297,0
700535,0
790321,0
700542,0
700550,0
702303,0
700552,0
700562,0
700558,0
700563,0
700567,0
700571,0
700570,0
702305,0
700568,0
700493,0
700173,0
700263,0
702263,0
702614,0
701505,0
700213,0
702186,0
700935,0
701134,0
701133,0
701203,0
701836,0
701614,0
701569,0
702067,0
702862,0
700865,0
701890,0
702044,0
509348,0
509361,0
509204,0
509406,0
509382,0
509411,0
702889,0
700357,0
700412,0
700447,0
700467,0
700575,0
700529,0
700888,0
702052,0
701210,0
701288,0
701579,0
701226,0
700681,0
701187,0
702500,0
701141,0
701935,0
701991,0
702848,0
702503,0
700939,0
703119,0
701915,0
701926,0
701928,0
701932,0
701970,0
702290,0
700494,0
700499,0
700509,0
700533,0
702298,0
700536,0
700539,0
700541,0
700543,0
702942,0
702302,0
700547,0
700546,0
700549,0
700551,0
700556,0
700555,0
700554,0
700557,0
700561,0
700578,0
700577,0
700052,0
700319,0
700237,0
702262,0
700461,0
700457,0
701349,0
701207,0
701160,0
702720,0
701787,0
701898,0
701169,0
700930,0
701726,0
700186,0
701910,0
701675,0
702059,0
700889,0
701200,0
700369,0
700411,0
700419,0
700456,0
700239,0
700619,0
700597,0
700473,0
700992,0
702539,0
702557,0
701117,0
702795,0
701059,0
701287,0
701326,0
702791,0
701832,0
702443,0
702493,0
701513,0
701853,0
702823,0
702847,0
702477,0
701005,0
701638,0
701524,0
701535,0
701808,0
701003,0
701886,0
701912,0
701931,0
702941,0
702285,0
700538,0
702299,0
702300,0
700581,0
700315,0
700222,0
700287,0
701424,0
701409,0
702078,0
703084,0
702184,0
700340,0
700452,0
700804,0
700793,0
702384,0
703010,0
701159,0
701822,0
700689,0
701722,0
701750,0
703054,0
702070,0
702863,0
702030,0
702023,0
700976,0
702436,0
701561,0
701878,0
703126,0
702812,0
702323,0
700593,0
700380,0
700408,0
788552,0
700243,0
703096,0
702606,0
702996,0
702050,0
700743,0
701794,0
700800,0
702983,0
701465,0
701478,0
702810,0
703105,0
789721,0
701126,0
702425,0
700799,0
701455,0
701347,0
701911,0
700163,0
700301,0
700306,0
700305,0
700316,0
700312,0
702215,0
702246,0
700381,0
700216,0
702182,0
702206,0
700617,0
700618,0
700299,0
702202,0
702910,0
700061,0
790778,0
702161,0
793452,0
702166,0
702205,0
700604,0
702103,0
702107,0
700151,0
702181,0
700221,0
700227,0
700234,0
700231,0
700233,0
700228,0
700245,0
700246,0
700251,0
700261,0
702193,0
700262,0
702198,0
702209,0
702887,0
702108,0
700220,0
700277,0
700269,0
700270,0
702106,0
700051,0
702110,0
702109,0
700247,0
702919,0
702923,0
702221,0
702925,0
702235,0
702243,0
700376,0
700388,0
700351,0
702244,0
702236,0
702222,0
702217,0
700235,0
700232,0
703080,0
703166,0
703127,0
700272,0
702216,0
700317,0
700326,0
700325,0
700401,0
702261,0
700458,0
700462,0
700703,0
700705,0
701015,0
702613,0
702627,0
702641,0
701449,0
701463,0
702642,0
701464,0
702669,0
701533,0
701346,0
701345,0
701380,0
701423,0
701454,0
701479,0
701453,0
701510,0
702656,0
701238,0
701376,0
703129,0
700335,0
702238,0
701401,0
702621,0
702616,0
701450,0
701534,0
702670,0
700699,0
702962,0
700698,0
702085,0
703081,0
703083,0
702873,0
702077,0
703169,0
702079,0
703168,0
703132,0
700003,0
702875,0
700005,0
700006,0
700197,0
703086,0
700200,0
700199,0
700205,0
700206,0
700209,0
702177,0
700249,0
702203,0
700291,0
700292,0
702233,0
700354,0
700451,0
700463,0
700019,0
703095,0
703170,0
702385,0
700803,0
700807,0
700819,0
700790,0
703085,0
700475,0
700809,0
703082,0
702307,0
700001,0
700002,0
702176,0
700210,0
700229,0
700336,0
700791,0
700214,0
702595,0
702596,0
701371,0
701385,0
701386,0
701419,0
701420,0
702668,0
702686,0
701548,0
701547,0
702701,0
702702,0
701556,0
702657,0
700353,0
703094,0
702986,0
700978,0
702467,0
701000,0
701049,0
701056,0
701131,0
701155,0
701170,0
702592,0
701350,0
702752,0
701156,0
700929,0
702465,0
701208,0
701305,0
701151,0
702528,0
701152,0
702695,0
702707,0
702713,0
701607,0
701640,0
701735,0
701734,0
701767,0
701766,0
701775,0
701782,0
703060,0
701823,0
701837,0
701677,0
701688,0
701687,0
701693,0
702061,0
702060,0
702869,0
703074,0
701306,0
700706,0
700690,0
701585,0
700943,0
702381,0
700974,0
700973,0
703103,0
701002,0
702993,0
701025,0
700823,0
702979,0
702746,0
701568,0
701567,0
702731,0
701623,0
701525,0
701532,0
701537,0
701538,0
702703,0
702005,0
702004,0
701751,0
701773,0
701784,0
702815,0
701865,0
702827,0
701728,0
701730,0
702771,0
701731,0
702789,0
701799,0
701788,0
701811,0
701798,0
701810,0
702742,0
703049,0
701673,0
702743,0
703051,0
701695,0
701682,0
701699,0
701700,0
701707,0
702063,0
702062,0
702065,0
702064,0
702870,0
702066,0
702069,0
702068,0
702071,0
702073,0
701698,0
701616,0
701604,0
701613,0
702793,0
702794,0
702744,0
701864,0
702704,0
701674,0
701639,0
701030,0
701021,0
702510,0
701124,0
702540,0
702959,0
701068,0
701531,0
702694,0
701593,0
701546,0
701563,0
702714,0
701694,0
702757,0
701708,0
702749,0
701671,0
701696,0
701807,0
701067,0
701260,0
701223,0
702516,0
702527,0
702710,0
702782,0
702781,0
701786,0
702961,0
702958,0
702532,0
701123,0
702861,0
702072,0
702533,0
701258,0
701259,0
700834,0
700833,0
700987,0
702853,0
702040,0
701150,0
701881,0
701933,0
701934,0
701987,0
701988,0
703069,0
702008,0
702009,0
702014,0
702015,0
702018,0
702846,0
702019,0
702022,0
702024,0
702029,0
702028,0
701149,0
702845,0
700866,0
700837,0
702412,0
701762,0
701790,0
703058,0
701791,0
701824,0
701840,0
701841,0
701684,0
701683,0
701769,0
701711,0
701712,0
702762,0
790637,0
702379,0
701868,0
701897,0
702763,0
701727,0
701814,0
702453,0
702529,0
701885,0
702504,0
703005,0
701097,0
701883,0
701892,0
701893,0
701903,0
701904,0
701905,0
700177,0
700185,0
700201,0
700202,0
700215,0
700178,0
702452,0
702454,0
701316,0
701315,0
702717,0
702890,0
701310,0
703165,0
702429,0
701562,0
701834,0
701879,0
701887,0
701909,0
701939,0
703068,0
702045,0
702046,0
702049,0
702048,0
702811,0
701854,0
701855,0
702825,0
701663,0
701664,0
703073,0
702055,0
702054,0
702865,0
702866,0
702868,0
702057,0
702056,0
702058,0
701825,0
701601,0
702034,0
702041,0
786177,0
789446,0
789482,0
788163,0
788209,0
793426,0
789122,0
507148,0
789174,0
507145,0
507139,0
507133,0
794415,0
507075,0
790310,0
507725,0
783376,0
507132,0
508927,0
508884,0
508801,0
508932,0
508110,0
508643,0
508353,0
787900,0
508945,0
508413,0
508451,0
508553,0
508486,0
508570,0
508760,0
508742,0
508749,0
508638,0
508654,0
508754,0
508536,0
508792,0
508797,0
508422,0
508820,0
508821,0
790404,0
790058,0
508894,0
508479,0
509041,0
508475,0
509043,0
509048,0
509058,0
509184,0
509219,0
508474,0
509255,0
792617,0
509264,0
509267,0
508233,0
509615,0
509273,0
790109,0
509287,0
509278,0
790346,0
508447,0
508238,0
508231,0
508448,0
508493,0
508230,0
508524,0
700639,0
508835,0
508053,0
703128,0
508194,0
508112,0
508989,0
508692,0
508687,0
508681,0
702076,0
509622,0
509490,0
509444,0
509015,0
508937,0
508836,0
508750,0
508688,0
508737,0
508595,0
508514,0
508443,0
508440,0
508151,0
508141,0
508391,0
508418,0
508359,0
702424,0
509115,0
507356,0
509063,0
508985,0
508330,0
508980,0
508923,0
508872,0
508761,0
508152,0
508150,0
508148,0
508561,0
508560,0
508455,0
508458,0
508218,0
702571,0
508403,0
508400,0
508342,0
508320,0
508723,0
508717,0
508271,0
508170,0
508221,0
507408,0
508210,0
508145,0
508048,0
508153,0
508083,0
508128,0
508131,0
508020,0
507988,0
702582,0
508223,0
508318,0
508125,0
508232,0
701199,0
508311,0
508289,0
508120,0
508256,0
508285,0
508261,0
508264,0
508266,0
508098,0
508274,0
508057,0
508093,0
508096,0
508099,0
508155,0
508101,0
508058,0
507103,0
507101,0
507107,0
507903,0
507989,0
507960,0
507866,0
507932,0
507847,0
507833,0
507886,0
507881,0
507788,0
507783,0
507878,0
702017,0
702016,0
507859,0
507762,0
507577,0
507728,0
507827,0
507819,0
507708,0
507578,0
507599,0
507767,0
507747,0
507611,0
507604,0
507714,0
720156,0
507634,0
507706,0
507583,0
507696,0
507682,0
507560,0
507663,0
701355,0
507636,0
507504,0
507621,0
507617,0
507595,0
507586,0
507570,0
507484,0
507483,0
507480,0
507552,0
507529,0
507472,0
507461,0
507523,0
507462,0
507511,0
507508,0
507485,0
507488,0
507505,0
507344,0
507522,0
507525,0
507533,0
507542,0
507575,0
507543,0
507588,0
507550,0
507558,0
507535,0
507532,0
507526,0
515441,0
517240,0
518920,0
517601,0
700387,0
700396,0
700365,0
702317,0
700156,0
702278,0
700459,0
702937,0
700465,0
703093,0
700477,0
702918,0
700253,0
700265,0
700273,0
702212,0
702211,0
702219,0
700304,0
700303,0
700308,0
700341,0
700355,0
700360,0
702237,0
700363,0
702240,0
702930,0
702245,0
700379,0
700383,0
700389,0
700404,0
700410,0
700403,0
702276,0
702270,0
700435,0
702264,0
702271,0
700441,0
700453,0
700455,0
702279,0
702281,0
702282,0
700479,0
700219,0
700466,0
700583,0
700600,0
700601,0
702311,0
700599,0
700602,0
700605,0
702948,0
700636,0
700635,0
700659,0
700595,0
700596,0
700607,0
702280,0
700358,0
702926,0
700295,0
702196,0
702194,0
700266,0
700254,0
702936,0
700413,0
702251,0
702257,0
700468,0
700480,0
700384,0
700390,0
702265,0
700439,0
700442,0
700478,0
700660,0
700633,0
702189,0
700409,0
700641,0
700377,0
700574,0
700598,0
700588,0
700585,0
700391,0
700398,0
700392,0
700397,0
700797,0
700825,0
700395,0
702407,0
700784,0
700271,0
700244,0
700443,0
702275,0
700444,0
700450,0
700471,0
700472,0
700474,0
702940,0
702274,0
700449,0
700821,0
700497,0
700498,0
700589,0
700590,0
700625,0
700626,0
700629,0
702338,0
702339,0
700737,0
700738,0
700767,0
702396,0
700637,0
702955,0
700651,0
700652,0
702333,0
700683,0
702954,0
700663,0
700697,0
700701,0
702353,0
700736,0
700885,0
700982,0
700989,0
700672,0
700981,0
700841,0
700842,0
700886,0
702418,0
700768,0
702320,0
702273,0
700505,0
702580,0
701201,0
701267,0
701281,0
701183,0
701192,0
701230,0
701229,0
703018,0
700994,0
701023,0
701096,0
702591,0
701353,0
701359,0
701365,0
701366,0
701370,0
701389,0
701390,0
701397,0
703034,0
701429,0
701398,0
701354,0
703012,0
702599,0
700638,0
702341,0
700425,0
700712,0
702965,0
700686,0
700685,0
700664,0
702330,0
702544,0
701012,0
701219,0
701202,0
701369,0
701379,0
702314,0
702313,0
700437,0
700887,0
700890,0
702555,0
786052,0
700972,0
701167,0
701209,0
701559,0
702805,0
786735,0
701558,0
702806,0
702051,0
703071,0
702858,0
702053,0
702857,0
701057,0
700667,0
702967,0
702966,0
700753,0
700787,0
702378,0
700811,0
702355,0
700969,0
701185,0
792058,0
701213,0
701228,0
701293,0
701312,0
701297,0
701298,0
701324,0
701408,0
701407,0
701414,0
701437,0
701439,0
701444,0
702645,0
701452,0
701451,0
701575,0
702698,0
701580,0
701589,0
701588,0
701592,0
791262,0
701669,0
701680,0
701679,0
701752,0
701754,0
701753,0
701803,0
701802,0
702802,0
702801,0
701831,0
702813,0
703063,0
701830,0
701833,0
702818,0
702708,0
701583,0
701587,0
703037,0
701413,0
701153,0
700970,0
700682,0
789834,0
702335,0
702344,0
702982,0
702419,0
702541,0
702542,0
702549,0
701234,0
701233,0
701251,0
701257,0
703027,0
701318,0
701317,0
700945,0
700952,0
789456,0
700953,0
700959,0
702449,0
701054,0
701335,0
701343,0
701468,0
701476,0
701488,0
701487,0
701485,0
702650,0
701466,0
701477,0
702664,0
702658,0
701514,0
702683,0
702699,0
702700,0
702797,0
789272,0
701842,0
701844,0
701867,0
701875,0
701862,0
702824,0
701866,0
701874,0
701936,0
701983,0
702836,0
701992,0
702006,0
702843,0
702013,0
702012,0
702844,0
702026,0
702850,0
703070,0
702032,0
702033,0
702037,0
702039,0
702854,0
702819,0
701860,0
701661,0
702665,0
701473,0
701417,0
702623,0
701418,0
703004,0
701246,0
701125,0
701165,0
702426,0
700928,0
701818,0
701849,0
702739,0
702511,0
700960,0
700949,0
702624,0
701475,0
702476,0
702376,0
700812,0
700940,0
701342,0
700665,0
701861,0
700948,0
701331,0
701323,0
701336,0
701662,0
702726,0
701625,0
785499,0
701430,0
701491,0
701507,0
701523,0
702688,0
701552,0
701551,0
702685,0
701557,0
702696,0
702697,0
701657,0
701809,0
701816,0
702800,0
701817,0
701828,0
701851,0
702822,0
701872,0
701997,0
750031,0
702799,0
701492,0
701619,0
701620,0
701637,0
701641,0
703045,0
701648,0
701026,0
700971,0
702640,0
701565,0
701581,0
700668,0
702960,0
702382,0
702383,0
702377,0
700944,0
700956,0
700983,0
700947,0
702486,0
702448,0
700958,0
700957,0
700657,0
700658,0
700661,0
700691,0
790167,0
701412,0
702728,0
701597,0
701541,0
702653,0
701447,0
702525,0
703020,0
702499,0
701294,0
701227,0
703057,0
701800,0
701443,0
701103,0
701104,0
702492,0
701838,0
703062,0
701801,0
701819,0
701843,0
701848,0
701845,0
703064,0
702803,0
701806,0
701859,0
702010,0
702007,0
702851,0
702038,0
702042,0
701642,0
701482,0
701481,0
702662,0
701456,0
700777,0
700673,0
700674,0
700781,0
700984,0
700955,0
700954,0
703031,0
701584,0
703040,0
703041,0
702829,0
701578,0
701577,0
701356,0
701889,0
701894,0
701895,0
701899,0
701901,0
701902,0
701900,0
701908,0
702831,0
701916,0
701917,0
701919,0
701920,0
701923,0
701918,0
701925,0
701927,0
701924,0
701929,0
702832,0
701930,0
701937,0
701938,0
701941,0
701943,0
701944,0
701945,0
701947,0
702833,0
701949,0
701950,0
701946,0
701942,0
701948,0
702834,0
701952,0
701953,0
701955,0
701954,0
701956,0
701957,0
701959,0
701962,0
701963,0
701965,0
701966,0
701967,0
701968,0
701971,0
701974,0
701972,0
701979,0
701978,0
702835,0
701980,0
701982,0
701906,0
703066,0
700485,0
700490,0
700504,0
700526,0
700528,0
700532,0
700548,0
702301,0
700573,0
700586,0
790304,0
790582,0
790294,0
792201,0
792132,0
791029,0
790484,0
790775,0
791118,0
792050,0
791426,0
791309,0
791148,0
790949,0
784741,0
507108,0
507124,0
507126,0
507114,0
507176,0
550478,0
550481,0
507350,0
507374,0
550500,0
507433,0
507544,0
507651,0
507644,0
507537,0
507592,0
507612,0
507715,0
507701,0
550472,0
550476,0
507156,0
507144,0
507077,0
870117,0
870030,0
550391,0
550397,0
870070,0
870075,0
870091,0
870092,0
870107,0
870110,0
550484,0
507310,0
550501,0
550514,0
550475,0
550511,0
550519,0
550524,0
508234,0
550577,0
508367,0
550578,0
550540,0
508286,0
508358,0
508453,0
508501,0
550536,0
550545,0
550555,0
550553,0
507837,0
508065,0
508222,0
550496,0
550506,0
507820,0
507921,0
507231,0
507407,0
550110,0
550115,0
550116,0
831543,0
831654,0
831605,0
831614,0
832093,0
831651,0
550144,0
831808,0
831810,0
831590,0
550137,0
831569,0
832341,0
550178,0
832359,0
832299,0
550177,0
832505,0
550201,0
832612,0
550185,0
833466,0
832973,0
550270,0
833611,0
833646,0
550151,0
831879,0
550097,0
830682,0
550063,0
830438,0
550067,0
550065,0
550062,0
830356,0
830404,0
830623,0
550093,0
831000,0
831019,0
830912,0
830997,0
830943,0
550053,0
550021,0
830062,0
830060,0
550038,0
550028,0
830048,0
830045,0
550017,0
830055,0
550048,0
550041,0
830198,0
550054,0
830239,0
830066,0
550027,0
550051,0
550052,0
550040,0
830247,0
550044,0
550034,0
550030,0
550032,0
550033,0
550050,0
550031,0
550066,0
550060,0
831667,0
831688,0
831692,0
550107,0
550100,0
830852,0
830849,0
550098,0
831189,0
831217,0
831177,0
830842,0
550083,0
831411,0
831420,0
832016,0
832023,0
832086,0
550133,0
832044,0
832035,0
832010,0
550139,0
831963,0
550149,0
832360,0
832363,0
832470,0
832861,0
832865,0
550231,0
832976,0
550285,0
550233,0
832993,0
550266,0
833410,0
833269,0
833087,0
550192,0
832416,0
832248,0
550157,0
832305,0
550198,0
840058,0
550451,0
550480,0
840355,0
550495,0
550532,0
840964,0
840935,0
840976,0
841196,0
840881,0
550546,0
835069,0
835114,0
841131,0
835091,0
550601,0
835092,0
835081,0
834806,0
550415,0
834495,0
550382,0
550410,0
550414,0
550167,0
832421,0
831608,0
832434,0
550125,0
832169,0
831861,0
550085,0
830967,0
833224,0
831593,0
550168,0
550194,0
550186,0
550155,0
550120,0
831561,0
830933,0
550077,0
550105,0
831369,0
550118,0
550078,0
550069,0
550058,0
550072,0
550064,0
550057,0
830300,0
830618,0
550074,0
550075,0
550264,0
833417,0
833783,0
550304,0
834117,0
833866,0
833972,0
550244,0
550281,0
832801,0
550239,0
550269,0
550106,0
830846,0
830629,0
830940,0
830678,0
830673,0
550336,0
550319,0
833261,0
550295,0
833816,0
834027,0
834323,0
550419,0
834746,0
834776,0
833935,0
550326,0
833450,0
834069,0
550335,0
550371,0
834119,0
834348,0
834182,0
834846,0
840650,0
834834,0
840329,0
550493,0
550845,0
835421,0
835181,0
841261,0
841008,0
841287,0
841294,0
550871,0
841456,0
841618,0
835656,0
835607,0
835566,0
550866,0
550873,0
835562,0
550870,0
796067,0
550922,0
550900,0
550896,0
550898,0
550905,0
835823,0
820002,0
550893,0
820024,0
820064,0
820050,0
820057,0
551082,0
551115,0
841091,0
840887,0
850158,0
841273,0
841438,0
841320,0
841356,0
841379,0
850168,0
841376,0
841139,0
550609,0
550471,0
550456,0
840294,0
840328,0
840350,0
550491,0
840627,0
840548,0
840724,0
840451,0
834295,0
834249,0
550368,0
834617,0
834667,0
834687,0
834768,0
550460,0
550455,0
834818,0
834815,0
834847,0
834860,0
834868,0
834876,0
834892,0
834914,0
834800,0
835005,0
840649,0
835023,0
835011,0
834989,0
834975,0
834973,0
834967,0
841199,0
550688,0
550621,0
835201,0
835523,0
835517,0
550906,0
832991,0
833778,0
833710,0
833674,0
509518,0
508753,0
508559,0
550585,0
508345,0
508291,0
508782,0
508739,0
509136,0
508913,0
508759,0
508499,0
507996,0
508236,0
508390,0
508489,0
508556,0
508635,0
508613,0
508930,0
509291,0
509340,0
509841,0
550623,0
550516,0
550541,0
550509,0
550566,0
850069,0
550488,0
880163,0
880209,0
550507,0
880252,0
550522,0
860028,0
860008,0
550510,0
703139,0
850142,0
550562,0
850031,0
850039,0
532392,0
880320,0
550575,0
880329,0
880290,0
880285,0
880259,0
880277,0
787385,0
860094,0
850009,0
880316,0
880250,0
550492,0
880164,0
550490,0
550470,0
550446,0
880016,0
550443,0
550482,0
550473,0
840545,0
840675,0
840693,0
550537,0
840802,0
550521,0
550518,0
835032,0
550593,0
835100,0
835117,0
835131,0
835178,0
835189,0
550816,0
835188,0
835403,0
835407,0
835269,0
836185,0
836216,0
551203,0
836308,0
836210,0
836219,0
836196,0
820188,0
836127,0
841556,0
841466,0
841365,0
841455,0
550863,0
550858,0
550862,0
835323,0
841508,0
841522,0
841525,0
841435,0
841440,0
835280,0
550369,0
840230,0
840195,0
550447,0
840167,0
840174,0
840171,0
840177,0
840179,0
840154,0
840143,0
840129,0
840113,0
840011,0
820203,0
820253,0
820251,0
551204,0
820304,0
836449,0
836457,0
700988,0
836636,0
836606,0
551301,0
551300,0
551303,0
702112,0
551302,0
836709,0
700128,0
702920,0
702167,0
702170,0
700187,0
704763,0
704749,0
700302,0
704741,0
704700,0
702947,0
704294,0
700606,0
700750,0
704007,0
550878,0
820166,0
551089,0
551131,0
820193,0
551019,0
836017,0
835970,0
835965,0
835960,0
835954,0
835946,0
836391,0
836512,0
704097,0
702441,0
704180,0
700785,0
704608,0
701006,0
704670,0
704665,0
701142,0
704191,0
701168,0
791389,0
791274,0
704690,0
704164,0
551228,0
701755,0
701496,0
701339,0
701250,0
702572,0
550993,0
703019,0
702999,0
701031,0
787646,0
701088,0
701605,0
702745,0
702775,0
701723,0
703048,0
551068,0
840942,0
835335,0
841264,0
840090,0
833882,0
850119,0
840031,0
840848,0
841165,0
841599,0
850193,0
835129,0
841080,0
841351,0
850068,0
850002,0
860007,0
860002,0
870155,0
880249,0
703161,0
820276,0
835127,0
841042,0
835066,0
840725,0
550597,0
850007,0
880359,0
850054,0
840617,0
840593,0
507357,0
507619,0
410023,0
786384,0
789641,0
531351,0
533271,0
789424,0
837009,0
410008,0
410010,0
410024,0
410013,0
410018,0
410017,0
410022,0
410025,0
410026,0
789750,0
508921,0
509012,0
508241,0
508404,0
508267,0
508253,0
508529,0
508537,0
508352,0
508546,0
508652,0
509270,0
509271,0
509202,0
508605,0
508601,0
508600,0
508584,0
508576,0
508562,0
508963,0
509044,0
508917,0
509250,0
508805,0
786174,0
508905,0
508774,0
508703,0
508176,0
508494,0
508618,0
508550,0
508704,0
508705,0
508154,0
509889,0
509217,0
509312,0
509966,0
508111,0
508106,0
507906,0
508108,0
508119,0
509447,0
508081,0
508786,0
508442,0
508087,0
508078,0
509594,0
508074,0
508079,0
508144,0
508918,0
508225,0
508073,0
508076,0
509039,0
507821,0
508579,0
509137,0
508086,0
508089,0
508085,0
508220,0
508323,0
789420,0
508175,0
508156,0
508409,0
508410,0
508157,0
508149,0
508143,0
508107,0
508075,0
507239,0
507951,0
507994,0
507986,0
507980,0
507943,0
508014,0
507929,0
507905,0
507902,0
507811,0
508033,0
507887,0
507869,0
507639,0
507579,0
507629,0
507555,0
507803,0
507779,0
507778,0
508036,0
507495,0
507497,0
507545,0
507553,0
507547,0
507587,0
507566,0
508027,0
507681,0
507697,0
507510,0
507514,0
507705,0
507492,0
507679,0
507486,0
507482,0
507677,0
507478,0
507469,0
507567,0
507581,0
507655,0
507607,0
507686,0
507678,0
507640,0
507603,0
789612,0
507752,0
789621,0
507718,0
507707,0
507596,0
507361,0
507693,0
507626,0
507589,0
507580,0
507562,0
507548,0
507805,0
507646,0
507667,0
507671,0
786309,0
507684,0
507661,0
786943,0
786937,0
788091,0
786836,0
787612,0
787042,0
786385,0
786405,0
786437,0
789147,0
789040,0
789050,0
788979,0
788857,0
788843,0
788849,0
788835,0
788942,0
787400,0
835044,0
789513,0
792687,0
790806,0
791171,0
791879,0
792243,0
793095,0
792996,0
792834,0
792845,0
793068,0
793601,0
794421,0
794417,0
794319,0
794111,0
793571,0
793204,0
793433,0
793286,0
794835,0
795144,0
795023,0
783686,0
784038,0
791230,0
792506,0
792572,0
791356,0
793255,0
793158,0
793951,0
532659,0
532643,0
532640,0
532647,0
532649,0
532443,0
532545,0
532386,0
532385,0
532352,0
532449,0
532356,0
532366,0
532397,0
532404,0
532460,0
3000016,0
532432,0
532521,0
532372,0
532370,0
532628,0
532627,0
532596,0
532530,0
532502,0
532623,0
532592,0
532362,0
532612,0
532355,0
532347,0
532345,0
