1018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421,24,1213,19.25,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,62,61,62,,,,,,,,,,,,,,,,,,,,,,,,,
422,52,1800,19.5,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,43,35,43,,,,,,,,,,,,,,,,,,,,,,,,,
423,52,1705,19.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,43,41,47,43,,,,,,,,,,,,,,,,,,,,,,,,
424,52,2480,22,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,16,10,9,17,16,,,,,,,,,,,,,,,,,,,,,,,
425,52,830,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,9,10,7,5,6,9,,,,,,,,,,,,,,,,,,,,,,
426,52,990,18.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,9,10,1,2,4,9,,,,,,,,,,,,,,,,,,,,,,
427,52,1708,18.88125758,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,107,108,107,,,,,,,,,,,,,,,,,,,,,,,,,
428,52,2692,22.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,9,10,11,14,9,,,,,,,,,,,,,,,,,,,,,,,
429,52,6644.285714,25.92857143,0,0,0,0,0,0,0.25,0,0.25,0,0,0.125,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,14,0,9,10,18,19,21,24,43,41,107,106,108,43,10,9,,,,,,,,,,,,,,
430,52,2588,21.875,0,0,0,0,0,0,0,0,0.285714286,0,0.142857143,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,31,43,45,31,9,12,14,9,31,,,,,,,,,,,,,,,,,,,
431,52,4354.166667,24.125,0,0,0,0,0,0,0,0,0.222222222,0,0,0,0,0,0.111111111,0,0,0,0,0,0,0.111111111,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,18,19,30,43,50,51,55,41,43,10,9,18,,,,,,,,,,,,,,,,
432,52,1602.333333,19.25,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,10,18,26,37,38,37,35,9,10,,,,,,,,,,,,,,,,,,,
433,52,2739.5,21.625,0,0,0,0,0,0,0,0,0.285714286,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,16,12,9,18,26,24,43,45,24,26,16,,,,,,,,,,,,,,,,,
434,52,724,18,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,139,147,148,139,,,,,,,,,,,,,,,,,,,,,,,,
435,52,988.5,18.5,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,9,18,34,18,9,,,,,,,,,,,,,,,,,,,,,,,
436,52,4504,24.375,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.2,0,0,0,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,18,19,24,30,170,169,168,9,18,,,,,,,,,,,,,,,,,,,
437,52,1746.666667,19.83333333,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,10,9,26,35,43,40,35,26,10,,,,,,,,,,,,,,,,,,,
438,52,1146,18,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,5,0,114,113,129,122,114,,,,,,,,,,,,,,,,,,,,,,,
439,52,4984.142857,24.64285714,0,0,0,0,0.4,0.2,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,19,18,16,9,2,64,65,2,19,,,,,,,,,,,,,,,,,,,
440,41,875,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,154,153,455,355,255,154,,,,,,,,,,,,,,,,,,,,,,
441,52,1174,18.5,0,0,0,0,0.666666667,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,153,154,56,156,153,,,,,,,,,,,,,,,,,,,,,,,
442,52,2211.5,20.5,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,76,71,70,69,68,67,92,73,72,76,,,,,,,,,,,,,,,,,,
443,52,1505,19.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,131,115,114,113,122,123,131,135,133,131,,,,,,,,,,,,,,,,,,
444,52,2592.4,20.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,139,146,138,131,133,135,136,139,146,85,139,,,,,,,,,,,,,,,,,
445,52,3348,21.5,0.125,0,0.125,0,0.25,0,0.125,0,0,0,0,0,0,0.125,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,131,133,135,136,137,138,70,71,76,78,131,,,,,,,,,,,,,,,,,
446,52,2106.666667,20.83333333,0,0,0,0,0.5,0,0,0,0,0,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,64,86,88,87,64,,,,,,,,,,,,,,,,,,,,,,,
447,52,1440,19.5,0,0,0,0,0.5,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,4,0,154,56,153,154,,,,,,,,,,,,,,,,,,,,,,,,
448,52,1440,19.5,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,43,45,43,,,,,,,,,,,,,,,,,,,,,,,,,
449,52,5561,25.5,0.142857143,0,0,0,0.285714286,0,0.285714286,0,0,0,0,0,0,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,70,71,76,73,96,102,101,100,96,95,92,73,70,,,,,,,,,,,,,,,
450,52,2795.272727,22.36363636,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,131,133,135,136,137,138,92,64,62,61,59,58,61,62,64,67,92,73,116,138,131,,,,,,,
451,52,2422.166667,21.5,0,0,0,0,0.285714286,0,0,0,0,0.142857143,0.285714286,0,0,0,0,0,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,151,154,141,151,139,159,158,151,,,,,,,,,,,,,,,,,,,,
452,26,1931.5,20.25,0,0,0,0,0.333333333,0,0,0,0,0,0.333333333,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,139,160,158,139,160,158,139,,,,,,,,,,,,,,,,,,,,,
453,52,4400,22.33333333,0,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,151,154,85,151,,,,,,,,,,,,,,,,,,,,,,,,
454,52,3492.75,22.25,0,0.285714286,0,0,0.285714286,0,0,0,0,0,0,0.142857143,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,143,151,153,149,143,85,143,,,,,,,,,,,,,,,,,,,,,
455,52,614,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,1,2,18,4,,,,,,,,,,,,,,,,,,,,,,,
456,52,810,18.5,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0.166666667,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,6,18,5,,,,,,,,,,,,,,,,,,,,,,,,
457,52,1118,19.5,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,18,2,,,,,,,,,,,,,,,,,,,,,,,,
458,52,610,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,27,29,18,27,,,,,,,,,,,,,,,,,,,,,,,,
459,52,6062.857143,24.92857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,18,16,14,19,30,24,43,41,107,103,43,18,,,,,,,,,,,,,,,,
460,17,2478,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,103,107,114,124,103,,,,,,,,,,,,,,,,,,,,,,,
461,12,2339,21.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,103,365,166,55,103,,,,,,,,,,,,,,,,,,,,,,,
462,36,3010,21.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,107,103,18,16,14,107,,,,,,,,,,,,,,,,,,,,,,
463,52,1030,18.66666667,0,0,0,0,0,0,0,0,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,10,9,26,35,38,37,26,9,10,,,,,,,,,,,,,,,,,,,
464,52,1664,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,9,26,45,26,45,10,9,,,,,,,,,,,,,,,,,,,,,
465,52,1679,18.16666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714286,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,12,9,18,45,43,41,43,35,26,24,12,,,,,,,,,,,,,,,,,
466,52,700,17,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,41,46,41,,,,,,,,,,,,,,,,,,,,,,,,,
467,52,2181,21.91666667,0,0,0.125,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0.25,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,9,18,23,43,41,49,41,43,9,801,9,,,,,,,,,,,,,,,,,
468,52,2181,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,9,18,35,38,37,31,9,,,,,,,,,,,,,,,,,,,,,
469,52,5975.5,25.33333333,0,0,0,0.142857143,0,0,0,0,0,0.142857143,0.142857143,0.142857143,0,0,0,0,0,0.285714286,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,14,0,10,9,19,27,23,26,43,41,107,103,55,43,26,10,,,,,,,,,,,,,,
470,52,869,18.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,154,56,154,,,,,,,,,,,,,,,,,,,,,,,,,
471,52,453,17,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,136,117,136,,,,,,,,,,,,,,,,,,,,,,,,,
472,52,4193.25,24.375,0,0,0.2,0,0.2,0.2,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,84,82,80,81,113,110,54,50,52,114,84,,,,,,,,,,,,,,,,,
473,52,1082,17.83333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,41,43,29,27,5,2,27,41,,,,,,,,,,,,,,,,,,,,
474,52,1682.5,19.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,30,26,24,44,45,30,,,,,,,,,,,,,,,,,,,,,,
475,104,691.25,16.16666667,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,43,41,39,41,43,,,,,,,,,,,,,,,,,,,,,,,
476,52,1675,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,26,30,29,27,26,,,,,,,,,,,,,,,,,,,,,,,
477,52,1700,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,43,37,38,46,43,,,,,,,,,,,,,,,,,,,,,,,
478,52,296,18.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,153,142,83,81,153,,,,,,,,,,,,,,,,,,,,,,,
479,52,686,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,140,157,152,146,147,140,,,,,,,,,,,,,,,,,,,,,,
480,52,1704,19.5,0.2,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,43,171,43,,,,,,,,,,,,,,,,,,,,,,,,,
481,47,6326.4,25.2,0,0,0,0,0,0,0,0,0,0,0.285714286,0.285714286,0,0.142857143,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,27,26,24,21,18,19,9,64,88,89,88,64,1,,,,,,,,,,,,,,
482,52,5190.833333,25,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0.25,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,18,19,30,26,24,43,41,107,55,52,41,43,26,18,,,,,,,,,,,,,,
483,52,2711,22.75,0,0,0,0,0,0,0,0,0.2,0,0,0.4,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,2,3,4,31,43,41,45,43,26,1,,,,,,,,,,,,,,,,,
484,52,2626,22.5,0,0,0,0,0,0,0,0,0.2,0,0,0.4,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,5,4,3,1,2,43,45,43,31,5,,,,,,,,,,,,,,,,,,
485,52,4558.333333,24,0,0,0,0.083333333,0,0,0,0,0.083333333,0,0,0.166666667,0,0,0.166666667,0,0.083333333,0.166666667,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,9,18,19,24,26,43,95,96,102,101,98,97,96,95,43,26,9,,,,,,,,,,,
486,52,4435.714286,23.5,0,0,0,0,0,0,0,0,0.142857143,0,0.285714286,0,0,0,0.285714286,0,0,0,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,18,19,27,21,26,24,43,41,165,163,41,43,26,18,,,,,,,,,,,,,,
487,52,2769.8,21.8,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,18,24,43,49,43,16,9,18,,,,,,,,,,,,,,,,,,,,
488,52,4237.6,24,0,0,0,0.090909091,0,0,0,0,0,0,0,0,0,0,0.181818182,0,0,0,0.272727273,0,0,0.090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,18,19,26,43,41,50,53,43,18,,,,,,,,,,,,,,,,,,,
489,52,1700,19.5,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,2,3,4,18,19,37,31,19,18,1,,,,,,,,,,,,,,,,,
490,52,1222.5,18.5,0,0,0.125,0.125,0,0,0,0,0,0,0,0.125,0,0,0.25,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,2,18,19,35,38,37,31,18,1,,,,,,,,,,,,,,,,,,
491,43,5344.8,25.2,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0.333333333,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,16,18,19,63,16,,,,,,,,,,,,,,,,,,,,,,,
492,52,1672.666667,20.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,2,18,26,35,26,24,21,1,,,,,,,,,,,,,,,,,,,
493,52,1000,18.88125758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,5,6,7,30,26,34,23,26,5,,,,,,,,,,,,,,,,,,,
494,52,1705,19.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714286,0.142857143,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,7,0,43,37,38,37,43,45,43,,,,,,,,,,,,,,,,,,,,,
495,52,1910.333333,20.66666667,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,9,26,43,45,44,26,9,,,,,,,,,,,,,,,,,,,,,
496,52,1560.666667,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,9,26,35,37,38,37,26,24,27,9,,,,,,,,,,,,,,,,,,
497,52,937.5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,26,9,10,26,34,26,,,,,,,,,,,,,,,,,,,,,,
498,52,1667.666667,19.83333333,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,10,18,19,26,45,43,30,9,10,,,,,,,,,,,,,,,,,,,
499,15,493,14.83333333,0,0,0,0,0,0,0,0,0,0,0,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,6,4,9,,,,,,,,,,,,,,,,,,,,,,,,
500,52,2357.5,20.875,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,102,100,99,96,100,102,,,,,,,,,,,,,,,,,,,,,,
501,52,781,17.75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,141,152,146,147,141,,,,,,,,,,,,,,,,,,,,,,,
502,52,695.3333333,16.16666667,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,152,146,147,143,144,146,147,141,152,,,,,,,,,,,,,,,,,,,
503,52,750,18,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,141,152,148,141,,,,,,,,,,,,,,,,,,,,,,,,
504,52,917,18,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,4,0,144,143,148,144,,,,,,,,,,,,,,,,,,,,,,,,
505,52,750,18,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,3,0,148,143,148,,,,,,,,,,,,,,,,,,,,,,,,,
506,52,750,18,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,3,0,143,148,143,,,,,,,,,,,,,,,,,,,,,,,,,
507,36,1879.142857,17.2,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,154,152,149,141,151,146,163,164,165,163,154,,,,,,,,,,,,,,,,,
508,52,8420.666667,24.88888889,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,25,26,23,19,18,65,66,801,30,25,,,,,,,,,,,,,,,,,,
509,52,6036.181818,25.45454545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,16,9,10,2,65,66,86,88,90,91,66,65,801,9,16,,,,,,,,,,,,,
510,52,8360.181818,24.95454545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,140,150,152,153,53,43,23,6,4,2,19,18,26,23,40,140,,,,,,,,,,,,
511,52,14240,24.83333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,152,153,155,157,153,152,116,43,23,26,9,10,19,18,23,40,152,,,,,,,,,,,
512,52,8318,24.86363636,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,152,153,154,151,140,43,9,7,13,14,16,19,18,23,40,149,152,,,,,,,,,,,
513,52,8651.764706,25.08823529,0.4,0,0,0,0.2,0,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,153,154,140,149,116,138,109,40,36,25,23,26,62,8,19,18,21,23,40,139,153,,,,,,,
514,52,8307.692308,24.69230769,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,140,153,157,152,109,107,25,16,19,18,25,23,40,53,140,,,,,,,,,,,,,
515,52,1690.5,20.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,153,155,156,153,,,,,,,,,,,,,,,,,,,,,,,,
516,52,1300,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,255,155,355,155,455,255,,,,,,,,,,,,,,,,,,,,,,
517,36,1092,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,153,155,255,153,,,,,,,,,,,,,,,,,,,,,,,,
518,52,1651.5,19.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,67,93,67,,,,,,,,,,,,,,,,,,,,,,,,,
519,52,4365,22.83333333,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,16,14,9,18,25,40,49,40,16,,,,,,,,,,,,,,,,,,,
520,52,1092,18,0.285714286,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,3,0,53,491,53,,,,,,,,,,,,,,,,,,,,,,,,,
521,52,1577,19.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,67,73,72,67,,,,,,,,,,,,,,,,,,,,,,,,
522,52,2553,21.875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,152,153,56,156,153,70,71,67,141,152,,,,,,,,,,,,,,,,,,
523,52,1174,19.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,67,92,67,,,,,,,,,,,,,,,,,,,,,,,,,
524,52,1100,18.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,113,119,120,113,,,,,,,,,,,,,,,,,,,,,,,,
525,52,2565.5,21.6875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,56,153,152,151,67,66,87,66,67,152,154,153,56,,,,,,,,,,,,,,,
526,52,3050.111111,23.16666667,0.666666667,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,127,124,139,73,67,86,87,66,67,139,130,124,127,,,,,,,,,,,,,,,
