10,15298.85564,10228.38831,1728.593521,9991.342276,7232.941458,8152.263522,2827.53176,1307.919136,0,0,0,0,7451.81519,12985.41547,1708.653017,26126.82965,4363.579951,51801.19359,31939.48583,2756.397287,9630.455182,136.8933371,18676.8066,15445.02307,7453.440677,14146.5304,2632.027004,3190.950187,3104.017971,11633.98978,11143.05096,996.7165754,1772.810738,4670.391975,28197.82353,16140.34347,18603.17075,3277.60696,2257.576413,1822.552724,14910.48431,4415.875317,5738.54622,5780.06979,12260.71044,520.6699698,4756.15919,551.3361992,1396.420091,4507.321531,794.1204634,3321.559799,767.1824095,1419.940967,2479.397852,3787.974011,2280.600773,7028.451953,6573.956678,5422.309867,20342.45161,16353.55385,9632.793076,4205.458096,179.9123452,397.1110249,499.5596667,201.639923,1126.281084,796.7017351,1011.125072,2391.12389,565.9014773,21.24468095,4621.882313,2061.81283,1754.022128,1403.017152,8324.582344,4510.992147,4284.697082,1807.494859,13833.82815,220.3608188,2598.690815,3400.430092,4395.990968,1718.313842,3117.982225,1386.134459,1111.3171,264.7685432,482.1182422,356.3387361,2888.849449,732.5312803,537.3905015,967.3924962,733.6237718,371.3060424,834.5300573,6282.218887,2256.686983,351.6406411,1849.883401,11311.07325,2758.689799,339.3141657,3350.488192,1110.723003,771.0912524,374.2910764,1297.688206,1720.873894,517.1430313,1379.680989,1156.430104,3209.353514,3186.09036,2920.263823,3496.544491,1297.030019,4165.778683,1293.02874,1114.162147,4585.770673,1774.309292,1813.868907,381.0414958,332.7100423,4111.290051,1269.665326,2533.048165,4392.987883,1861.469353,2833.552968,3653.737013,766.620938,7189.16191,2660.581024,3610.616447,821.6417943,419.3023843,534.4716801,464.4270568,690.4240555,696.8137982,5254.251364,2410.923612,13412.92754,17683.84644,4667.149843,10442.44409,4568.646581,927.5356523,1058.672735,553.2183463,1155.932796,3138.567818,219.4246363,270.5607915,420.9197421,508.3167117,1617.396246,916.247901,999.1140465,1966.847004,3850.084442,4196.552366,1117.551364,1582.139242,2056.642116,528.1909638,1655.492615,1365.997257,2793.082736,437.9924089,506.4054536,439.8613853,466.350283,513.4248151,2124.541341,71.59532008,641.5061169,1494.403361,1079.730641,672.4451505,811.6879985,1122.800699,714.1409626,3533.292012,1051.723278,953.155764
11,3334.524117,2229.369849,376.7626104,2177.703521,1576.485085,1776.859653,616.2861505,285.0728189,0,0,0,0,1624.190597,2830.288885,372.416397,5694.5791,951.0817625,11290.5392,6961.500148,600.7817479,2099.044911,29.8371424,4070.779116,3366.382633,1624.544887,3083.364397,573.6741185,695.4964873,676.5488237,2535.733418,2428.728857,217.2434029,386.4001532,1017.954221,6145.97097,3517.934011,4054.729517,714.3841156,492.0592217,397.2418694,3249.875071,962.4800112,1250.768111,1259.818549,2672.332861,113.4847346,1036.647963,120.168717,304.3624035,982.4115416,173.0857458,723.964035,167.214353,309.4889913,540.4072127,825.6232358,497.0775894,1531.914746,1432.853385,1181.841535,4433.821529,3564.405142,2099.554476,916.6176725,39.21352475,86.55394371,108.8835529,43.94924707,245.4831609,173.6483573,220.3838652,521.1671034,123.3433512,4.630470584,1007.381101,449.3907761,382.3050056,305.8002925,1814.418101,983.2115855,933.888527,393.9598714,3015.20811,48.02963583,566.4081944,741.1545296,958.1460373,374.5220611,679.5924594,302.1205568,242.2216249,57.70870148,105.0820365,77.66725419,629.650896,159.6618256,117.1291259,210.8519543,159.899944,80.92951411,181.8933827,1369.266492,491.8653623,76.64326185,403.1988379,2465.350837,601.2814217,73.9565949,730.2692403,242.0921362,168.0663207,81.58012931,282.842895,375.0800478,112.7160064,300.7139647,252.0544126,699.5076592,694.437244,636.4979432,762.103533,282.6994372,907.9691852,281.8273222,242.8417286,999.5102424,386.7267766,395.349153,83.05144435,72.51716641,896.0928944,276.7350546,552.1007844,957.4914877,405.7241011,617.5985272,796.3650666,167.0919752,1566.942936,579.8977257,786.9665489,179.084269,91.39075144,116.4929423,101.2260824,150.4841747,151.876877,1145.211662,525.4826322,2923.469012,3854.354459,1017.247569,2276.025246,995.7778916,202.1647943,230.7473088,120.578948,251.9460198,684.0792757,47.82558638,58.97117443,91.74326922,110.7922301,352.5261573,199.7045267,217.7659534,428.6921143,839.1607667,914.676588,243.5804392,344.8415741,448.2637722,115.1240033,360.8296058,297.7314713,608.7776738,95.46441155,110.3756541,95.87177187,101.645267,111.9055875,463.063023,15.60484831,139.822067,325.7187444,235.3370703,146.5655095,176.9147491,244.7245793,155.6534894,770.112988,229.2326118,207.7489296
12,17691.20366,11827.84549,1998.901143,11553.73155,8363.987699,9427.068118,3269.685093,1512.44409,0,0,0,0,8617.087661,15016.00088,1975.842457,30212.39465,5045.931762,59901.56958,36934.00093,3187.427015,11136.41098,158.2999385,21597.37937,17860.22792,8618.967332,16358.68435,3043.608414,3689.932826,3589.406644,13453.24692,12885.53788,1152.577444,2050.032797,5400.721305,32607.23877,18664.27857,21512.22877,3790.140492,2610.603371,2107.553152,17242.10103,5106.40478,6635.907435,6683.924225,14177.9706,602.0893779,5499.900309,637.5510178,1614.784322,5212.150833,918.3005042,3840.966426,887.1500306,1641.983258,2867.111984,4380.315839,2637.228149,8127.521289,7601.954628,6270.21984,23523.48847,18910.82957,11139.11446,4863.083711,208.0460144,459.208988,577.6779657,233.1712272,1302.402514,921.2854204,1169.239059,2765.034242,654.3939312,24.56680331,5344.625978,2384.227392,2028.306131,1622.412993,9626.333177,5216.395439,4954.713639,2090.140623,15997.0835,254.8195902,3005.059303,3932.170007,5083.41103,1987.013986,3605.55455,1602.890281,1285.098546,306.1715419,557.5091505,412.0609607,3340.591293,847.0803549,621.4245712,1118.667832,848.3436841,429.3687691,965.0291206,7264.59654,2609.574856,406.6282043,2139.157644,13079.83454,3190.078017,392.3741847,3874.418477,1284.411548,891.6701162,432.8205858,1500.613305,1989.974365,598.0109168,1595.427654,1337.266065,3711.213961,3684.313046,3376.918068,4043.314228,1499.852195,4817.199457,1495.225219,1288.388485,5302.867405,2051.765686,2097.511409,440.6265974,384.7373461,4754.190202,1468.208367,2929.151828,5079.938339,2152.555342,3276.647862,4225.087623,886.5007594,8313.362155,3076.627549,4175.224109,950.1254642,484.870506,618.0493211,537.0515181,798.3886419,805.7775762,6075.881304,2787.930132,15510.36485,20449.14575,5396.972187,12075.3741,5283.065545,1072.578401,1224.221955,639.7274844,1336.690991,3629.3592,253.7370128,312.869549,486.740777,587.8043876,1870.31547,1059.525536,1155.349818,2274.41135,4452.138746,4852.785353,1292.307689,1829.545177,2378.248111,610.7864622,1914.369132,1579.604138,3229.849126,506.4831703,585.5942578,508.6444066,539.2754875,593.7112671,2456.76503,82.79098897,741.8211943,1728.089658,1248.572777,777.598298,938.6151505,1298.377885,825.814264,4085.808118,1216.185782,1102.20484
13,23196.42089,15508.48023,2620.926939,15149.06646,10966.72577,12360.61967,4287.158357,2394.554164,50961.65466,10780.09113,2349.618476,12465.82046,0,0,0,0,0,0,0,0,0,0,0,0,0,26384.34299,3392.830625,4113.313998,4001.253489,14996.8662,31271.16755,2797.123619,4975.106174,3640.449467,21979.47242,12580.97931,29584.83312,5212.415465,3330.785403,2688.959706,21998.64563,6515.098651,22465.26325,13883.86563,29450.5192,1250.661698,14010.46255,1379.265575,3493.393258,11275.86659,1986.6336,8309.472686,3718.375743,4520.27561,7892.97717,11808.6344,7265.060766,22389.77165,35293.3176,28190.84481,105761.3656,85022.89795,15089.23116,6587.614706,1060.716564,2341.263693,2945.299454,1051.682897,1605.402646,1135.619777,3393.00021,8023.81158,1898.97606,71.29003865,15509.22552,6918.635742,5885.810784,4707.975656,27934.03557,15137.12159,14377.76404,6065.24431,46420.90517,842.9501112,6682.764089,8744.543762,11304.6685,4418.783808,8018.144904,3564.557507,4666.93957,1111.889551,1630.24968,1204.93493,9768.445739,2477.004146,1817.149023,3271.171196,2480.698331,2723.521525,6121.258022,9350.583254,4770.509846,992.5691869,3910.553701,23910.99857,5831.721393,717.2921883,7082.74432,3021.328845,2469.225419,1198.57285,4155.519457,5510.664981,1433.248154,3823.74916,3205.047482,3910.304791,3881.960757,3558.073823,4260.235428,1580.318298,5075.6391,6623.485441,5707.248825,2679.038797,7618.818966,5654.556952,690.4274023,602.8510092,7449.415531,2300.558822,4589.734148,7959.835418,5159.011453,7853.1956,10126.33671,2124.69089,22411.50135,8294.098246,11255.73973,2561.387045,1307.13372,1481.282273,1287.154384,1913.502534,1931.220315,16379.60978,7515.815953,41813.47525,55127.64258,14549.37812,32553.28684,14242.30394,2891.500676,3300.307562,3993.166176,4964.487304,14423.126,1648.932147,1709.197725,2306.799221,2785.767635,8863.94252,7173.294897,6525.560799,8427.02731,16495.82641,17980.28079,4788.189345,3437.086941,4467.911275,0,0,0,2603.311062,1095.715922,1266.863323,1100.391499,1166.658189,1284.423504,3327.985652,273.8748356,2169.208816,3159.09136,2282.493432,1421.511373,2249.576801,1368.035021,870.1186665,4305.009087,1905.660663,1727.06213
14,40421.71673,27024.83274,4567.185894,26398.52397,19110.44314,21539.42064,7470.734451,4172.712271,88804.97463,18785.21657,4094.408051,21722.74187,0,0,0,0,0,0,0,0,0,0,0,0,0,45976.93943,5912.293068,7167.796015,6972.521143,26133.30221,54492.64274,4874.223446,8669.541452,6343.789751,38301.08154,21923.41586,51554.06299,9083.072875,5804.174043,4685.73872,38334.49247,11353.10802,39147.61297,24193.805,51320.00968,2179.383325,24414.41079,2403.48641,6087.531923,19649.14704,3461.876338,14479.95588,6479.58285,7876.960894,13754.17737,20577.53982,12659.98016,39016.06249,61501.5779,49124.92097,184298.0855,148159.5593,26294.25592,11479.47336,1848.387934,4079.849139,5132.432317,1832.646008,2797.549298,1978.913089,5912.588583,13982.16735,3309.125694,124.2288955,27026.13147,12056.30539,10256.52092,8204.04403,48677.40925,26377.70903,25054.46457,10569.19895,80892.33628,1468.911552,11645.27917,15238.10387,19699.3368,7700.102883,13972.29269,6211.54162,8132.535195,1937.561173,2840.847347,2099.700581,17022.33928,4316.388309,3166.535191,5700.291268,4322.825737,4745.9656,10666.80756,16294.17871,8313.015122,1729.63539,6814.469124,41666.92852,10162.26561,1249.94204,12342.2784,5264.919932,4302.833221,2088.61412,7241.342582,9602.797772,2497.5556,6663.204902,5585.065127,6814.035377,6764.643511,6200.243255,7423.818979,2753.837709,8844.728541,11541.98113,9945.361675,4668.4507,13276.43361,9853.541648,1203.127888,1050.518648,12981.23386,4008.917473,7997.998246,13870.6835,8990.011887,13684.85463,17645.99443,3702.452792,39053.92833,14453.16462,19614.07431,4463.432615,2277.790578,2581.259096,2242.974903,3334.439297,3365.314022,28542.84933,13096.94219,72863.50166,96064.55939,25353.51655,56726.84357,24818.41393,5038.683415,5751.063839,6958.428319,8651.037177,25133.5116,2873.40312,2978.420964,4019.791893,4854.434688,15446.16626,12500.07041,11371.3392,14684.80471,28745.36659,31332.15336,8343.823137,5989.413424,7785.711631,0,0,0,4536.488745,1909.377263,2207.616021,1917.524849,2033.000136,2238.216115,5799.295242,477.2499635,3780.029027,5504.982716,3977.43701,2477.10327,3920.077009,2383.916224,1516.255047,7501.840851,3320.774176,3009.551194
15,5318.789253,3555.994192,600.9615922,3473.582939,2514.599275,2834.210129,983.0176776,549.0557793,11685.17774,2471.80516,538.7523167,2858.33199,0,0,0,0,0,0,0,0,0,0,0,0,0,6049.759166,777.954114,943.1562905,917.4615409,3438.684404,7170.276425,641.3623512,1140.759662,834.7315125,5039.750841,2884.737168,6783.610849,1195.173147,763.7275459,616.5610656,5044.147133,1493.869974,5151.139535,3183.480575,6752.813537,286.7686369,3212.508429,316.256674,801.0124752,2585.483264,455.5222328,1905.308333,852.5995037,1036.469956,1809.808605,2707.643477,1665.831436,5133.829799,8092.529413,6463.978347,24250.39696,19495.20048,3459.863091,1510.497437,243.2154463,536.8366192,675.3381116,241.1440849,368.1084413,260.3902684,777.9929987,1839.808089,435.4229261,16.34634469,3556.165083,1586.398419,1349.578337,1079.508362,6405.093651,3470.844058,3296.728285,1390.721284,10644.01326,193.2830074,1532.314575,2005.067316,2592.087356,1013.198542,1838.508757,817.3299771,1070.099053,254.9490812,373.8057054,276.2837847,2239.841416,567.961027,416.6605158,750.058394,568.8080797,624.4858671,1403.564866,2144.028251,1093.847047,227.5896936,896.6646662,5482.637292,1337.17599,164.4704586,1624.027454,692.7711591,566.177415,274.8250008,952.8337293,1263.559832,328.63453,876.7609465,734.896654,896.6075927,890.108489,815.8433103,976.8444241,362.3567625,1163.811211,1518.722364,1308.635235,614.2862654,1746.945903,1296.55333,158.310537,138.2298366,1708.102791,527.5032555,1052.396349,1825.138769,1182.927952,1800.686949,2321.9035,487.1778764,5138.812278,1901.783073,2580.868307,587.3094797,299.7173061,339.6484426,295.1361736,438.7537525,442.816325,3755.738562,1723.327978,9587.559383,12640.41182,3336.078282,7464.258085,3265.66816,663.0023998,756.7391742,915.6071723,1138.324823,3307.129489,378.0894744,391.9079815,528.9341385,638.7584975,2032.444679,1644.790116,1496.268877,1932.262848,3782.386283,4122.762071,1097.900842,788.1018009,1024.463152,0,0,0,596.9223856,251.2405727,290.4835646,252.3126523,267.5071755,294.5100006,763.0855812,62.7977281,497.3855489,724.3592127,523.3609785,325.943362,515.813408,313.6815805,199.5125814,987.1107346,436.9556622,396.004174
16,81329.03482,54374.32501,9189.239117,53114.18338,38450.46725,43337.60247,15031.21766,8395.552911,178676.797,37796.10703,8238.003772,43706.44725,0,0,0,0,0,0,0,0,0,0,0,0,0,92506.2172,11895.61275,14421.70147,14028.80582,52580.55365,109639.9262,9807.00278,17443.23338,12763.78984,77062.28845,44110.20599,103727.4644,18275.26413,11678.07582,9427.768988,77129.51168,22842.60522,78765.52101,48678.25932,103256.546,4384.948406,49122.12111,4835.846811,12248.19567,39534.34671,6965.341504,29133.86494,13037.00738,15848.55069,27673.58887,41402.2854,25472.04945,78500.83968,123741.9975,98839.99817,370810.2135,298099.0153,52904.39467,23096.85396,3718.98125,8208.711046,10326.52248,3687.308285,5628.706613,3981.599608,11896.20733,28132.30775,6658.005165,249.9501997,54376.93808,24257.44772,20636.25731,16506.64634,97939.59861,53072.30345,50409.91789,21265.36968,162756.4628,2955.469693,23430.45747,30659.26883,39635.32917,15492.71001,28112.4398,12497.70484,16362.76961,3898.399,5715.822866,4224.625657,34249.17435,8684.631021,6371.111166,11469.06229,8697.583213,9548.946277,21461.75951,32784.10555,16725.89763,3480.049544,13710.80304,83834.41758,20446.61435,2514.900106,24832.82926,10593.08934,8657.358002,4202.319551,14569.67815,19320.95758,5025.115278,13406.4574,11237.22575,13709.93034,13610.55324,12474.97237,14936.8231,5540.758311,17795.71215,23222.62044,20010.20074,9392.985262,26712.36204,19825.45761,2420.709406,2113.657574,26118.41619,8065.995586,16092.07947,27908.00076,18088.02418,27534.1106,35503.97686,7449.384547,78577.02624,29079.96057,39463.77991,8980.486131,4582.945114,5193.527832,4512.895511,6708.936473,6771.056833,57428.5947,26351.2229,146602.3401,193283.1786,51011.61446,114135.1681,49934.98085,10137.89844,11571.21738,14000.45087,17406.00253,50568.96157,5781.325518,5992.622824,8087.875064,9767.187533,31077.89314,25150.30888,22879.28659,29546.02353,57836.06213,63040.71172,16787.88377,12050.77993,15664.95596,0,0,0,9127.476042,3841.692595,4441.752966,3858.085648,4090.42347,4503.320766,11668.25961,960.2333111,7605.468971,11076.09887,8002.656473,4983.964917,7887.247384,4796.471333,3050.725439,15093.80415,6681.442067,6055.257263
17,13583.19209,9081.343494,1534.743408,8870.88058,6421.815822,7238.042113,2510.44313,1402.185679,29841.75652,6312.527662,1375.872564,7299.64483,0,0,0,0,0,0,0,0,0,0,0,0,0,15449.95241,1986.749176,2408.64461,2343.025029,8781.756256,18311.54373,1637.919384,2913.286628,2131.748023,12870.58022,7367.078712,17324.07223,3052.248484,1950.417184,1574.581543,12881.80753,3815.064266,13155.04609,8130.01345,17245.42166,732.3534163,8204.145154,807.6603429,2045.635914,6602.840261,1163.31851,4865.800813,2177.379528,2646.950242,4621.912387,6914.814578,4254.221648,13110.84027,20666.80522,16507.79066,61930.97422,49787.09259,8835.842658,3857.527692,621.1267207,1370.980231,1724.687116,615.8368514,940.0800502,664.9880012,1986.84848,4698.525452,1111.988643,41.74550434,9081.779917,4051.364592,3446.570436,2756.862275,16357.41017,8863.88599,8419.226902,3551.64182,27182.81733,493.6086189,3913.244578,5120.566582,6619.705875,2587.519408,4695.207201,2087.307759,2732.832661,651.0922276,954.6297963,705.5770665,5720.135683,1450.466142,1064.07296,1915.508729,1452.629356,1594.820003,3584.441924,5475.446797,2793.480593,581.2214733,2289.913704,14001.62931,3414.897163,420.0267628,4147.462104,1769.207855,1445.911131,701.8516056,2433.358977,3226.895275,839.2710702,2239.08333,1876.788484,2289.767949,2273.170455,2083.511091,2494.677796,925.3913393,2972.155971,3878.532617,3342.009418,1568.772129,4461.372812,3311.154493,404.2954761,353.0131263,4362.174775,1347.144567,2687.62327,4661.062755,3020.97655,4598.617383,5929.706884,1244.161098,13123.56459,4856.79796,6591.054526,1499.878468,765.4218934,867.3985412,753.7225388,1120.49495,1130.87,9591.453223,4401.057054,24484.8319,32281.24554,8519.719428,19062.31786,8339.905156,1693.184017,1932.570191,2338.289319,2907.068508,8445.789628,965.5697404,1000.859621,1350.798775,1631.269629,5190.483242,4200.486055,3821.190615,4934.637598,9659.506514,10528.76256,2803.833226,2012.664469,2616.287114,0,0,0,1524.42803,641.6213912,741.8406463,644.3592816,683.1632496,752.12341,1948.777727,160.373642,1270.229583,1849.877831,1336.565967,832.3983308,1317.290885,801.0840362,509.5177847,2520.896032,1115.902964,1011.320529
18,161249.6095,107806.9928,18219.33855,105308.5328,76235.04745,85924.68224,29802.12396,16645.71123,354259.2605,74937.65925,16333.3414,86655.98413,0,0,0,0,0,0,0,0,0,0,0,0,0,183410.4072,23585.21669,28593.64722,27814.66009,104250.5147,217381.1028,19444.16741,34584.384,25306.53576,152790.0084,87456.5093,205658.5716,36234.03636,23153.91016,18692.26742,152923.2907,45289.6211,156166.9769,96513.50619,204724.8902,8693.958062,97393.54295,9587.946193,24284.27649,78384.03569,13810.05689,57763.1882,25848.23923,31422.63542,54867.92519,82087.56402,50502.97271,155642.198,245341.0251,195968.2805,735198.7178,591035.5374,104892.5885,45793.71549,7373.557002,16275.26324,20474.20975,7310.759587,11159.93501,7894.245682,23586.39556,55777.41884,13200.70667,495.5717498,107812.1737,48094.80379,40915.13491,32727.42978,194183.0745,105225.4982,99946.83438,42162.46466,322694.3012,5859.756419,46455.14515,60787.57896,78584.25179,30717.11652,55738.02701,24778.97381,32442.16798,7729.285336,11332.65884,8376.089043,67905.21985,17218.86118,12631.88712,22739.5028,17244.54126,18932.52344,42551.84323,65000.45437,33162.13536,6899.831422,27184.16173,166216.9867,40539.13324,4986.247049,49235.60237,21002.72704,17164.78746,8331.863127,28887.0379,38307.31388,9963.205366,26580.74112,22279.84468,27182.43143,26985.39826,24733.90257,29614.96957,10985.5615,35283.23729,46043.07042,39673.86385,18623.30235,52962.1181,39307.57699,4799.496849,4190.710724,51784.51239,15992.30387,31905.47552,55332.68941,35862.79909,54591.38413,70393.09414,14769.76029,155793.2517,57656.31298,78244.12416,17805.44777,9086.522563,10297.1139,8947.636478,13301.68726,13424.85218,113862.6382,52246.09403,290665.8137,383219.0698,101139.8073,226293.7379,99005.18528,20100.22826,22942.04386,27758.44124,34510.56707,100262.1674,11462.52976,11881.46511,16035.68392,19365.22644,61617.57783,49865.0635,45362.34858,58580.36759,114670.5165,124989.6813,33285.03416,23892.86388,31058.62545,0,0,0,18096.88201,7616.854572,8806.583439,7649.356782,8110.008788,8928.652804,23134.44773,1903.837255,15079.22606,21960.38132,15866.72255,9881.617288,15637.90303,9509.877144,6048.618268,29926.21307,13247.1746,12005.64929
19,99422.99124,66471.43976,11233.64666,64930.9438,47004.86704,52979.28446,18375.33944,10263.38239,218428.5312,46204.92579,10070.78196,53430.18925,0,0,0,0,0,0,0,0,0,0,0,0,0,113086.8557,14542.13006,17630.21905,17149.91258,64278.59295,134032.4454,11988.84941,21323.97665,15603.45784,94206.98581,53923.77561,126804.5884,22341.11631,14276.19586,11525.24428,94289.16476,27924.59229,96289.15088,59508.12229,126228.9008,5360.504866,60050.73376,5911.718443,14973.15508,48329.88631,8514.979783,35615.52163,15937.46038,19374.51146,33830.36562,50613.40108,31139.03115,95965.58367,151271.9235,120829.7663,453307.4897,364419.6178,64674.48163,28235.40589,4546.37438,10034.97224,12623.95105,4507.654863,6880.972454,4867.41966,14542.85692,34391.13957,8139.267736,305.5587291,66474.63418,29654.20674,25227.37954,20179.01919,119729.0473,64879.74648,61625.03755,25996.45586,198966.2659,3612.997966,28643.22899,37480.29499,48453.33519,18939.50389,34366.85143,15278.17465,20003.13299,4765.708709,6987.470194,5164.513764,41868.87708,10616.77414,7788.54601,14020.68132,10632.60792,11673.3809,26236.53819,40077.86206,20447.04917,4254.285522,16761.16105,102485.7676,24995.54512,3074.411146,30357.59825,12949.82328,10583.43346,5137.245029,17811.11735,23619.45399,6143.095063,16389.10507,13737.26616,16760.09419,16638.60783,15250.38471,18259.94413,6773.457551,21754.87434,28389.1527,24462.03889,11482.72193,32655.28655,24236.19441,2959.265047,2583.900804,31929.20056,9860.505664,19672.22013,34116.9291,22112.2195,33659.85644,43402.84609,9106.711966,96058.7201,35549.6247,48243.61991,10978.45063,5602.551573,6348.975778,5516.917443,8201.530162,8277.470964,70205.21859,32213.80173,179218.1993,236284.5178,62360.59864,139527.7818,61044.43726,12393.36222,14145.56372,17115.24927,21278.46274,61819.46502,7067.545773,7325.852173,9887.252854,11940.17613,37992.05418,30745.71025,27969.43447,36119.37662,70703.33875,77065.91063,20522.82589,14731.8186,19150.07085,0,0,0,11158.14263,4696.386353,5429.947216,4716.426507,5000.454483,5505.212524,14264.19575,1173.864516,9297.521808,13540.29202,9783.074963,6092.789633,9641.989841,5863.582771,3729.446062,18451.85008,8167.918845,7402.421424
20,8580.265344,5736.526168,969.4706214,5603.580418,4056.54896,4572.14486,1585.803105,885.7362176,18850.5167,3987.513537,869.1146824,4611.058221,0,0,0,0,0,0,0,0,0,0,0,0,0,9759.465254,1254.994775,1521.498756,1480.048013,5547.282138,11567.08254,1034.645084,1840.272311,1346.588016,8130.120864,4653.655028,10943.31403,1928.052089,1232.04449,994.6356759,8137.212959,2409.909504,8309.812992,5135.587584,10893.63184,462.6148696,5182.415288,510.1849406,1292.1925,4170.898938,734.8479967,3073.64144,1375.412641,1672.032265,2919.581378,4367.967668,2687.317556,8281.888942,13054.86011,10427.68321,39120.71539,31449.63734,5581.447575,2436.732909,392.3549075,866.024281,1089.454746,389.0133894,593.8321583,420.0613128,1255.057504,2967.976514,702.4238158,26.36990641,5736.801848,2559.176295,2177.138383,1741.461777,10332.69048,5599.162058,5318.278674,2243.510143,17170.91122,311.8039485,2471.928293,3234.572529,4181.552652,1634.490844,2965.880433,1318.515877,1726.28269,411.2835952,603.0229789,445.7007168,3613.309864,916.2341436,672.1563149,1209.993429,917.6006082,1007.419958,2264.229396,3458.744166,1764.59293,367.1474593,1446.498516,8844.584832,2157.130929,265.3235744,2619.879416,1117.57772,913.3568226,443.3474082,1537.110391,2038.373418,530.1528853,1414.389856,1185.534525,1446.406445,1435.922098,1316.117588,1575.844419,584.553556,1877.459047,2450.001353,2111.089014,990.9659705,2818.17133,2091.598496,255.3863951,222.9922299,2755.509662,850.9677084,1697.724706,2944.311982,1908.298154,2904.86633,3745.692334,785.9148483,8289.926673,3067.954494,4163.454095,947.4470475,483.5036494,547.9205178,476.1133713,707.7971015,714.3508393,6058.753579,2780.070919,15466.64092,20391.49933,5381.758048,12041.33345,5268.172511,1069.554788,1220.770856,1477.056547,1836.344433,5335.057884,609.9335506,632.225552,853.2760074,1030.44455,3278.737662,2653.37372,2413.779411,3117.124435,6101.741655,6650.835525,1771.132507,1271.365013,1652.662902,0,0,0,962.9545775,405.3010331,468.6077872,407.0305107,431.5423,475.1032295,1231.008873,101.3052303,802.3818551,1168.535536,844.2853913,525.8114958,832.1096584,506.0308025,321.8534908,1592.40602,704.896424,638.8335255
21,29978.2115,20042.59633,3387.190741,19578.10303,14172.9979,15974.41572,5540.567682,3094.634792,65860.99074,13931.79807,3036.561542,16110.3734,0,0,0,0,0,0,0,0,0,0,0,0,0,34098.16617,4384.771018,5315.897549,5171.07462,19381.40495,40413.72067,3614.900929,6429.646443,4704.784611,28405.47151,16259.20051,38234.36332,6736.336348,4304.586027,3475.113818,28430.25027,8419.876764,29033.28993,17943.00346,38060.7809,1616.309735,18106.61271,1782.512713,4514.73451,14572.52025,2567.453078,10738.86057,4805.493699,5841.839949,10200.5969,15261.05002,9389.10055,28935.72732,45611.80125,36432.82348,136682.1459,109880.5039,19500.77406,8513.593878,1370.831545,3025.764125,3806.397994,1359.156762,2074.764046,1467.633735,4384.990182,10369.68253,2454.167659,92.13265555,20043.55952,8941.393437,7606.60799,6084.416668,36100.93256,19562.66592,18581.29982,7838.501359,59992.69109,1089.398094,8636.561483,11301.13062,14609.7428,5710.675633,10362.35913,4606.7046,6031.383122,1436.965654,2106.875449,1557.214121,12624.38433,3201.190154,2348.417369,4227.542792,3205.964385,3519.780257,7910.891445,12084.35403,6165.233583,1282.760351,5053.857509,30901.70573,7536.704827,927.0023606,9153.4814,3904.655616,3191.137209,1548.992,5370.442351,7121.783185,1852.277836,4941.674474,4142.086906,5053.535827,5016.905027,4598.325322,5505.773467,2042.345945,6559.571544,8559.951912,7375.841003,3462.292395,9846.284794,7307.743941,892.2832873,779.102739,9627.353949,2973.158628,5931.60564,10287.00207,6667.318944,10149.18464,13086.90961,2745.873303,28963.80999,10718.9912,14546.50904,3310.243546,1689.292123,1914.355385,1663.471556,2472.941145,2495.838962,21168.41251,9713.167443,54038.21608,71244.96215,18803.08761,42070.68506,18406.2361,3736.870407,4265.197573,5160.62287,6415.923002,18639.92396,2131.019992,2208.905034,2981.223493,3600.224868,11455.43723,9270.505676,8433.397664,10890.78389,21318.60665,23237.06156,6188.081925,4441.966272,5774.166186,0,0,0,3364.424622,1416.063444,1637.248126,1422.105989,1507.746651,1659.942266,4300.96773,353.945886,2803.406654,4082.694885,2949.811575,1837.109646,2907.271317,1767.998752,1124.509748,5563.637317,2462.806596,2231.992342
