1044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604,52,1180,19.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,138,215,999,138,,,,,,,,,,,,,,,,,,,,,,,
605,52,1100,19.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,138,215,138,,,,,,,,,,,,,,,,,,,,,,,,
606,52,3207.714286,21.78571429,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,151,56,152,151,149,145,118,999,259,999,118,999,151,,,,,,,,,,,,,,
607,52,1705.75,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,163,999,259,162,163,,,,,,,,,,,,,,,,,,,,,,
608,52,923,17.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,138,137,999,138,,,,,,,,,,,,,,,,,,,,,,,
609,52,6454.866667,24.66666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,141,151,149,136,132,567,169,170,999,171,43,53,167,210,138,141,,,,,,,,,,,
610,52,957,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,79,75,999,79,,,,,,,,,,,,,,,,,,,,,,,
611,52,1875,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,151,255,256,999,151,,,,,,,,,,,,,,,,,,,,,,
612,52,2213,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,149,151,999,999,149,,,,,,,,,,,,,,,,,,,,,,
613,52,1776.5,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,151,153,999,156,151,,,,,,,,,,,,,,,,,,,,,,
614,52,1438,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,255,999,56,255,,,,,,,,,,,,,,,,,,,,,,,
615,52,1876,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,152,999,157,153,152,,,,,,,,,,,,,,,,,,,,,,
616,52,3322.5,21.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,153,152,56,999,153,,,,,,,,,,,,,,,,,,,,,,
617,52,1258,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,151,153,999,999,151,,,,,,,,,,,,,,,,,,,,,,
618,52,1080,19.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,138,137,999,136,138,,,,,,,,,,,,,,,,,,,,,,
619,52,1380,25,0,0.666666667,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,124,127,323,119,115,123,124,,,,,,,,,,,,,,,,,,,,
620,52,2308,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,124,423,223,123,122,120,119,127,124,,,,,,,,,,,,,,,,,,
621,52,9080,19.06009817,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,132,999,134,136,138,145,67,66,64,63,61,58,59,61,63,66,67,145,132,,,,,,,,
622,52,3541.6,22.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,85,999,75,76,71,70,75,999,85,,,,,,,,,,,,,,,,,,
623,52,4506.25,23.875,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,132,133,135,145,85,132,,,,,,,,,,,,,,,,,,,,,
624,52,4241.5,22.875,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,138,145,85,145,138,,,,,,,,,,,,,,,,,,,,,,
625,52,3546.666667,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,40,43,45,171,999,999,170,999,999,999,999,173,40,,,,,,,,,,,,,,
626,52,1926,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,259,999,162,999,999,259,,,,,,,,,,,,,,,,,,,,,
627,52,2247.75,19.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,111,112,210,465,166,210,111,,,,,,,,,,,,,,,,,,,,
628,52,2263.6,20.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,107,166,465,999,999,107,55,52,107,,,,,,,,,,,,,,,,,,
629,52,4112,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,151,153,152,999,84,999,66,87,999,66,999,151,,,,,,,,,,,,,,,
630,52,2432,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,66,87,66,,,,,,,,,,,,,,,,,,,,,,,,
631,52,3587.8,22.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,151,149,141,151,118,257,160,159,158,999,118,999,151,,,,,,,,,,,,,,
632,52,2559.333333,21.66666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,78,999,999,67,75,78,,,,,,,,,,,,,,,,,,,,,
633,52,820,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,323,223,999,323,,,,,,,,,,,,,,,,,,,,,,,
634,36,1287,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,124,323,999,999,124,,,,,,,,,,,,,,,,,,,,,,
635,52,1969.333333,18.33333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,132,423,999,126,999,323,132,,,,,,,,,,,,,,,,,,,,
636,52,1928,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,43,999,34,43,,,,,,,,,,,,,,,,,,,,,,,
637,52,5586.285714,24.42857143,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,124,323,128,999,210,109,107,205,999,107,208,52,50,501,109,210,113,124,,,,,,,,,
638,52,8216.181818,25.27272727,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,50,52,120,138,84,80,76,81,75,137,210,107,54,50,,,,,,,,,,,,,
639,52,9218.636364,25.14285714,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,19,18,24,43,53,567,165,164,109,107,55,52,50,501,53,19,,,,,,,,,,,
640,52,2605.5,21.125,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,132,128,999,423,223,124,323,127,125,323,124,128,132,,,,,,,,,,,,,,
641,52,1380,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,132,120,113,132,,,,,,,,,,,,,,,,,,,,,,,
642,52,2750,22.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,9,6,5,7,9,,,,,,,,,,,,,,,,,,,,,,
643,52,3059,21.91666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,40,43,45,168,169,172,173,999,999,172,999,168,40,,,,,,,,,,,,,,
644,52,8236,25,0,0.666666667,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,140,151,152,138,121,115,122,999,232,134,140,,,,,,,,,,,,,,,,
645,52,2090,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,43,46,39,43,,,,,,,,,,,,,,,,,,,,,,,
646,52,3300,22.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,43,40,41,43,,,,,,,,,,,,,,,,,,,,,,,
647,52,2252.5,22,0.333333333,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,43,39,45,999,43,,,,,,,,,,,,,,,,,,,,,,
648,52,2200,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,124,999,223,124,,,,,,,,,,,,,,,,,,,,,,,
649,52,4767.666667,24.5,0,0.666666667,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,140,152,151,423,124,223,140,,,,,,,,,,,,,,,,,,,,
650,52,4503.666667,23.83333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,135,133,136,118,257,999,259,160,118,135,,,,,,,,,,,,,,,,,
651,52,2908,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,43,40,35,43,,,,,,,,,,,,,,,,,,,,,,,
652,52,1740,20.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,107,999,205,107,,,,,,,,,,,,,,,,,,,,,,,
653,52,8794.857143,25.08333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,18,19,24,53,107,104,203,205,18,,,,,,,,,,,,,,,,,,
654,52,1970.333333,19.33333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,43,999,45,40,43,,,,,,,,,,,,,,,,,,,,,,
655,52,3938.5,23.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,35,43,40,37,35,1,2,999,999,4,35,,,,,,,,,,,,,,,,
656,52,1338,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,169,168,999,169,,,,,,,,,,,,,,,,,,,,,,,
657,52,870,18.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,149,151,144,149,,,,,,,,,,,,,,,,,,,,,,,
658,52,1090,19.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,151,148,999,151,999,151,,,,,,,,,,,,,,,,,,,,,
659,52,9075,19.06009817,0,0.5,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,152,141,154,151,149,145,118,259,163,164,165,164,163,118,152,,,,,,,,,,,,
660,52,2264.5,20.625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,149,151,149,999,999,999,117,999,138,999,145,147,999,999,149,,,,,,,,,,,,
661,52,1438,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,151,143,999,149,151,141,151,,,,,,,,,,,,,,,,,,,,
662,52,5592.25,24.625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,149,140,153,154,151,145,124,423,223,323,999,145,149,,,,,,,,,,,,,,
663,52,1118,19.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,138,137,999,138,,,,,,,,,,,,,,,,,,,,,,,
664,52,2387.25,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,165,999,999,166,465,999,165,,,,,,,,,,,,,,,,,,,,
665,52,10500,19.06009817,0,0.666666667,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,152,151,154,145,73,92,67,66,86,88,90,999,89,88,66,67,999,152,,,,,,,,,
666,52,950,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,138,137,999,138,,,,,,,,,,,,,,,,,,,,,,,
667,104,3162,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,43,37,43,,,,,,,,,,,,,,,,,,,,,,,,
668,52,2302,21.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,26,34,26,20,22,26,,,,,,,,,,,,,,,,,,,,,
669,52,1153.333333,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,128,115,999,121,999,999,123,128,,,,,,,,,,,,,,,,,,,
670,52,2535.5,21.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,132,134,232,135,132,122,115,121,122,999,128,132,,,,,,,,,,,,,,,
671,52,5991.25,24.8125,0,0.666666667,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,82,84,83,81,80,78,73,96,102,101,100,98,96,95,67,82,,,,,,,,,,,
672,52,4317.2,24.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,137,999,138,117,128,323,223,124,123,999,138,134,137,,,,,,,,,,,,,,
673,52,11005.6,25,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,13,0,140,152,151,154,255,155,154,151,53,50,52,210,140,,,,,,,,,,,,,,
674,52,2517.333333,22.16666667,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,76,999,69,691,92,67,69,691,76,,,,,,,,,,,,,,,,,,
675,52,6047.2,24.5,0,0.5,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,140,152,154,151,149,999,119,120,119,138,140,,,,,,,,,,,,,,,,
676,52,3463.333333,22.66666667,0,0.4,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,74,999,999,999,76,73,74,,,,,,,,,,,,,,,,,,,,
677,52,1318,19.25,0.166666667,0,0,0.166666667,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,173,172,999,173,,,,,,,,,,,,,,,,,,,,,,,
678,24,1429,20,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,14,18,19,25,999,999,999,999,14,,,,,,,,,,,,,,,,,,
679,26,1118,19.5,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,161,162,999,999,161,,,,,,,,,,,,,,,,,,,,,,
680,52,1100,19.06009817,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,18,12,19,18,,,,,,,,,,,,,,,,,,,,,,,
681,52,1042,19.06009817,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,4,0,19,1,2,19,,,,,,,,,,,,,,,,,,,,,,,
682,52,1100,19.06009817,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,19,5,6,4,1,19,,,,,,,,,,,,,,,,,,,,,
683,17,96,19.06009817,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,169,168,172,999,169,,,,,,,,,,,,,,,,,,,,,,
684,52,672,18,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,154,153,999,999,999,999,999,999,999,154,,,,,,,,,,,,,,,,,
685,12,550,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,151,152,6,2,151,,,,,,,,,,,,,,,,,,,,,,
686,12,514,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,170,6,999,170,,,,,,,,,,,,,,,,,,,,,,,
687,48,570.8571429,13.85714286,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,107,106,104,2,6,107,,,,,,,,,,,,,,,,,,,,,
688,52,4590,24,0,0,0.363636364,0.363636364,0.090909091,0,0.181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,130,999,133,135,136,137,138,84,82,80,77,139,130,,,,,,,,,,,,,,
689,52,9541.7,19.06009817,0,0,0.4,0.4,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,9,18,19,30,21,24,43,113,121,128,423,124,125,126,124,122,113,110,41,9,,,,,,,
690,52,10000,19.06009817,0,0,0.333333333,0.333333333,0,0,0.166666667,0,0.083333333,0,0,0.083333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,14,16,18,57,63,61,14,,,,,,,,,,,,,,,,,,,,
691,52,10309.375,24.58333333,0,0,0.4,0.4,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,14,9,16,18,24,43,208,107,205,104,999,43,14,,,,,,,,,,,,,,
692,52,13237.5,24,0,0,0.4,0.4,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,17,16,19,26,24,43,107,105,104,106,41,25,17,,,,,,,,,,,,,,
693,52,5652,25,0,0,0.4,0.4,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,18,19,28,24,40,41,107,203,107,41,26,18,,,,,,,,,,,,,,,
694,52,9695.833333,25.13636364,0,0,0.4,0.4,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,18,19,25,43,107,106,104,43,36,26,23,19,18,57,58,18,,,,,,,,,,,
695,52,9260.882353,24.875,0,0,0.4,0.4,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,26,36,43,41,53,841,84,82,80,81,41,43,45,37,36,62,61,26,,,,,,,,,
696,52,6561.666667,25,0,0,0.4,0.4,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,24,26,23,30,58,59,9,30,24,,,,,,,,,,,,,,,,,,
697,52,17440.25,24.25,0,0,0.4,0.4,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,14,9,19,18,23,43,139,142,999,154,152,142,149,108,41,21,14,,,,,,,,,,
698,52,18343.18182,24,0,0,0.4,0.4,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,14,13,16,18,19,43,128,152,154,151,152,18,14,,,,,,,,,,,,,,
699,52,13452.72727,25,0,0,0.4,0.4,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,16,19,18,23,36,43,149,152,154,151,149,130,110,25,16,,,,,,,,,,,,
700,52,19825,19.06009817,0,0,0.4,0.4,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,18,19,21,23,43,140,152,155,999,140,43,23,18,,,,,,,,,,,,,,
701,52,13880,23,0,0,0.4,0.4,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,30,19,18,28,23,53,152,140,154,152,53,30,,,,,,,,,,,,,,,
702,52,15600,23.66666667,0,0,0.4,0.4,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,19,18,26,25,24,40,41,128,151,154,152,140,150,128,40,43,26,19,,,,,,,,,
703,52,6447.333333,24.58333333,0,0,0.4,0.4,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,28,21,24,23,62,61,28,,,,,,,,,,,,,,,,,,,,
704,52,4342.777778,24.44444444,0,0,0.4,0.4,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,18,19,21,23,76,999,18,,,,,,,,,,,,,,,,,,,,
705,52,8480,24.5,0,0,0.5,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,16,18,19,62,61,1,16,,,,,,,,,,,,,,,,,,,,
706,52,8213.333333,25,0,0,0.363636364,0.363636364,0,0,0.181818182,0,0.090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,19,18,9,63,9,19,,,,,,,,,,,,,,,,,,,,,
707,52,10060,25.4,0,0,0.307692308,0.307692308,0,0,0.153846154,0.076923077,0.076923077,0,0,0.076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,17,18,19,63,59,17,,,,,,,,,,,,,,,,,,,,,
708,52,8005.428571,25,0,0,0.4,0.4,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,23,26,30,28,62,61,59,30,23,,,,,,,,,,,,,,,,,,
709,52,8260,24.9,0,0,0.4,0.4,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,142,151,152,153,149,84,82,80,81,142,,,,,,,,,,,,,,,,,
710,52,12826.66667,24.625,0,0,0.4,0.4,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,16,19,18,9,84,82,80,16,,,,,,,,,,,,,,,,,,,
711,52,11526.36364,24.625,0,0,0.4,0.4,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,16,9,18,19,25,23,43,130,138,137,136,135,130,121,110,107,41,21,16,,,,,,,,
712,52,13547,24.33333333,0,0,0.4,0.4,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,16,18,19,30,26,23,43,128,134,135,136,138,128,110,53,43,26,16,,,,,,,,,
713,52,6338,25,0,0,0.4,0.4,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,16,23,30,18,19,59,58,1,5,16,,,,,,,,,,,,,,,,,
714,52,6950.916667,25.29166667,0,0,0.4,0.4,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,43,26,24,18,19,9,76,999,999,77,79,43,,,,,,,,,,,,,,,
715,52,6636.7,25.15,0,0,0.4,0.4,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,19,9,24,43,113,130,129,999,999,231,129,130,113,110,41,24,18,,,,,,,,,
716,52,10600,19.06009817,0,0,0.4,0.4,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,23,21,19,18,9,59,58,23,,,,,,,,,,,,,,,,,,,
717,52,14157,19.06009817,0,0,0.333333333,0.333333333,0,0,0.166666667,0,0.083333333,0,0,0.083333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,25,26,23,21,62,61,999,25,,,,,,,,,,,,,,,,,,,
718,52,13134.54545,24.5,0,0,0.4,0.4,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,21,26,23,18,67,84,80,81,21,,,,,,,,,,,,,,,,,,
719,52,8640,25,0,0,0.4,0.4,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,36,24,26,23,30,63,30,36,,,,,,,,,,,,,,,,,,,
720,52,8480,24.5,0,0,0.5,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,21,26,23,30,67,80,83,82,84,21,,,,,,,,,,,,,,,,,
721,52,8483,24.625,0,0,0.4,0.4,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,16,19,18,9,67,80,81,999,84,67,16,,,,,,,,,,,,,,,,
722,52,5148,23.83333333,0,0,0.4,0.4,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,149,151,152,153,77,70,71,76,999,149,,,,,,,,,,,,,,,,,
723,52,13137.5,23,0,0,0.333333333,0.333333333,0,0,0.166666667,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,14,16,9,18,19,25,24,40,43,110,112,111,110,41,19,14,,,,,,,,,,,
724,52,11183.71429,24.66666667,0,0,0.333333333,0.333333333,0,0,0.166666667,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,18,19,28,21,24,43,167,110,112,111,167,43,18,,,,,,,,,,,,,,
725,52,3090,22.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,107,208,107,,,,,,,,,,,,,,,,,,,,,,,,
